Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,VET-USD,0.026291999965906143,0.026535000652074814,0.02491600066423416,0.026360999792814255,0.026360999792814255,33496821
2024-08-02,VET-USD,0.026362000033259392,0.026422999799251556,0.024368999525904655,0.024452999234199524,0.024452999234199524,32783877
2024-08-03,VET-USD,0.024452999234199524,0.02501799911260605,0.023009000346064568,0.023686999455094337,0.023686999455094337,27548068
2024-08-04,VET-USD,0.023686999455094337,0.023946000263094902,0.021856000646948814,0.022345999255776405,0.022345999255776405,30696951
2024-08-05,VET-USD,0.022345999255776405,0.02253499999642372,0.01905599981546402,0.02160399965941906,0.02160399965941906,79401721
2024-08-06,VET-USD,0.02160399965941906,0.023113999515771866,0.02159000001847744,0.02266800031065941,0.02266800031065941,24447384
2024-08-07,VET-USD,0.02266800031065941,0.023293999955058098,0.021787000820040703,0.021974999457597733,0.021974999457597733,21322220
2024-08-08,VET-USD,0.021974999457597733,0.02414499968290329,0.021716000512242317,0.02406200021505356,0.02406200021505356,20602822
2024-08-09,VET-USD,0.02406200021505356,0.024183999747037888,0.023125000298023224,0.023483000695705414,0.023483000695705414,16698700
2024-08-10,VET-USD,0.023483000695705414,0.023886999115347862,0.02319999970495701,0.023749999701976776,0.023749999701976776,10002159
2024-08-11,VET-USD,0.023749999701976776,0.024356000125408173,0.022422000765800476,0.02246199920773506,0.02246199920773506,14410443
2024-08-12,VET-USD,0.02246199920773506,0.023572999984025955,0.022249000146985054,0.02325199916958809,0.02325199916958809,18578187
2024-08-13,VET-USD,0.02325199916958809,0.023649999871850014,0.02271600067615509,0.023615999147295952,0.023615999147295952,13171656
2024-08-14,VET-USD,0.023615999147295952,0.023655999451875687,0.022711999714374542,0.022853000089526176,0.022853000089526176,16175219
2024-08-15,VET-USD,0.022853000089526176,0.023137999698519707,0.021810999140143394,0.0219310000538826,0.0219310000538826,15533226
